idx,timestamp,open_interest
30290,1783688400000,5135383.2
30291,1783692000000,5166998.4
30292,1783695600000,5125540.59999999
30293,1783699200000,5109323.59999999
30294,1783702800000,5122125.0
30295,1783706400000,5115675.8
30296,1783710000000,5101500.8
30297,1783713600000,5084467.59999999
30298,1783717200000,5064784.2
30299,1783720800000,4998216.0
30300,1783724400000,4997098.2
30301,1783728000000,4987430.2
30302,1783731600000,4981531.0
30303,1783735200000,4995234.0
30304,1783738800000,5010639.0
30305,1783742400000,5005207.59999999
30306,1783746000000,5006550.4
30307,1783749600000,5002046.59999999
30308,1783753200000,4994511.2
30309,1783756800000,5006978.59999999
30310,1783760400000,5021083.0
30311,1783764000000,5037389.59999999
30312,1783767600000,5041810.0
30313,1783771200000,5026721.8
30314,1783774800000,5033637.4
30315,1783778400000,5046971.9
30316,1783782000000,5058303.2
30317,1783785600000,5048429.4
30318,1783789200000,5030775.0
30319,1783792800000,5043942.0
30320,1783796400000,5069881.4
30321,1783800000000,5058295.8
30322,1783803600000,5054505.2
30323,1783807200000,5026038.4
30324,1783810800000,5027218.2
30325,1783814400000,4871223.09999999
30326,1783818000000,4958682.9
30327,1783821600000,4994914.9
30328,1783825200000,5013884.5
30329,1783828800000,4993889.7
30330,1783832400000,5029744.5
30331,1783836000000,5029144.09999999
30332,1783839600000,5286154.7
30333,1783843200000,5275795.59999999
30334,1783846800000,5321406.7
30335,1783850400000,5347577.09999999
30336,1783854000000,5305212.09999999
30337,1783857600000,5306695.09999999
30338,1783861200000,5319851.09999999
30339,1783864800000,5315107.3
30340,1783868400000,5322501.9
30341,1783872000000,5322837.09999999
30342,1783875600000,5355485.7
30343,1783879200000,5359366.9
30344,1783882800000,5399968.3
30345,1783886400000,5355069.7
30346,1783890000000,5363047.09999999
30347,1783893600000,5289241.5
30348,1783897200000,5298715.5
30349,1783900800000,5331405.9
30350,1783904400000,5240548.3
30351,1783908000000,5258891.3
30352,1783911600000,5264645.5
30353,1783915200000,5362453.09999999
30354,1783918800000,5459503.7
30355,1783922400000,5449884.09999999
30356,1783926000000,5436921.7
30357,1783929600000,5464171.09999999
30358,1783933200000,5475672.7
30359,1783936800000,5492215.09999999
30360,1783940400000,5474581.3
30361,1783944000000,5477501.7
30362,1783947600000,5557845.7
30363,1783951200000,5614975.9
30364,1783954800000,5483731.9
30365,1783958400000,5351898.5
30366,1783962000000,5232161.5
30367,1783965600000,5174557.09999999
30368,1783969200000,5154929.5
30369,1783972800000,5154081.09999999
30370,1783976400000,5124050.5
30371,1783980000000,5134847.9
30372,1783983600000,5134874.9
30373,1783987200000,5152643.7
30374,1783990800000,5194855.9
30375,1783994400000,5198299.3
30376,1783998000000,5197443.09999999
30377,1784001600000,5210643.2
30378,1784005200000,5213944.3
30379,1784008800000,5223784.59999999
30380,1784012400000,5207056.3
30381,1784016000000,5199853.3
30382,1784019600000,5185175.7
30383,1784023200000,5194414.7
30384,1784026800000,5215444.9
30385,1784030400000,5230006.09999999
30386,1784034000000,5203185.5
30387,1784037600000,5199175.59999999
30388,1784041200000,5212529.0
30389,1784044800000,5309747.3
30390,1784048400000,5357998.5
30391,1784052000000,5362104.5
30392,1784055600000,5361491.5
30393,1784059200000,5352267.09999999
30394,1784062800000,5389782.9
30395,1784066400000,5373946.9
30396,1784070000000,5380586.5
30397,1784073600000,5354723.3
30398,1784077200000,5244724.9
30399,1784080800000,5181491.9
30400,1784084400000,5120996.9
30401,1784088000000,5153076.9
30402,1784091600000,5115627.09999999
30403,1784095200000,5114842.8
30404,1784098800000,5103755.9
30405,1784102400000,5076126.5
30406,1784106000000,5112993.7
30407,1784109600000,5085158.5
30408,1784113200000,5078326.5
30409,1784116800000,5068074.09999999
30410,1784120400000,4977596.9
30411,1784124000000,4970921.3
30412,1784127600000,4998249.09999999
30413,1784131200000,5022681.5
30414,1784134800000,5046868.5
30415,1784138400000,5074346.0
30416,1784142000000,5055013.09999999
30417,1784145600000,5039779.5
30418,1784149200000,5034506.3
30419,1784152800000,4994699.7
30420,1784156400000,5013803.7
30421,1784160000000,5013499.9
30422,1784163600000,4990694.09999999
30423,1784167200000,4997580.7
30424,1784170800000,4997106.3
30425,1784174400000,4968369.0
30426,1784178000000,4968978.09999999
30427,1784181600000,4981793.09999999
30428,1784185200000,4993104.3
30429,1784188800000,4962183.09999999
30430,1784192400000,4926576.3
30431,1784196000000,4922616.9
30432,1784199600000,4915053.09999999
30433,1784203200000,4934423.7
30434,1784206800000,5058147.4
30435,1784210400000,5051678.5
30436,1784214000000,5022873.5
30437,1784217600000,5002938.3
30438,1784221200000,4980098.9
30439,1784224800000,5001664.59999999
30440,1784228400000,4980574.7
30441,1784232000000,4965193.9
30442,1784235600000,4956646.09999999
30443,1784239200000,4919046.3
30444,1784242800000,4921707.9
