open_time,open,high,low,close,volume,taker_buy,delta
1702602000000,2300.79,2306.08,2296.52,2299.51,81642.10900000,42533.28400000,3424.45900000
1702605600000,2299.50,2301,2286.20,2288.15,84363.12800000,35912.03300000,-12539.06200000
1702609200000,2288.14,2290.81,2273,2281.72,114766.20300000,49804.84500000,-15156.51300000
1702612800000,2281.73,2284.40,2275.52,2282.45,67347.24300000,37591.88800000,7836.53300000
1702616400000,2282.46,2284.44,2263.50,2266.52,183754.88500000,82243.66000000,-19267.56500000
1702620000000,2266.52,2270.50,2256.75,2260.90,100004.59800000,48601.02300000,-2802.55200000
1702623600000,2260.89,2272.50,2260,2272.50,105638.92900000,61245.00100000,16851.07300000
1702627200000,2272.49,2280.44,2266.18,2278.19,106959.72900000,58763.80400000,10567.87900000
1702630800000,2278.19,2288.17,2275.33,2279.73,104937.29500000,52476.95000000,16.60500000
1702634400000,2279.73,2282.77,2272.80,2280.78,80083.08200000,39723.45600000,-636.17000000
1702638000000,2280.79,2281.29,2270.56,2274.31,74119.79900000,35403.48400000,-3312.83100000
1702641600000,2274.31,2275,2260.33,2261.38,110484.86700000,47059.58200000,-16365.70300000
1702645200000,2261.38,2262.46,2243,2250.62,230315.29100000,107861.37200000,-14592.54700000
1702648800000,2250.62,2255.77,2234.04,2245.21,167235.59900000,75599.80800000,-16035.98300000
1702652400000,2245.21,2250.55,2225.57,2233.19,184411.77600000,89025.96300000,-6359.85000000
1702656000000,2233.18,2246.66,2228.94,2238.49,140367.70600000,71882.52100000,3397.33600000
1702659600000,2238.50,2247.04,2230.91,2231.05,91566.43300000,44075.87700000,-3414.67900000
1702663200000,2231.05,2246.21,2230.19,2245.56,55553.04800000,33802.19800000,12051.34800000
1702666800000,2245.56,2250.38,2240.13,2243.24,53120.54100000,26007.95700000,-1104.62700000
1702670400000,2243.24,2253.77,2241.09,2251.23,51130.95200000,27542.79300000,3954.63400000
1702674000000,2251.23,2253.09,2244,2247.28,39591.39300000,17778.52400000,-4034.34500000
1702677600000,2247.25,2247.25,2226.37,2231.96,86589.28400000,34813.25100000,-16962.78200000
1702681200000,2231.96,2238.88,2195.28,2221.71,212091.39300000,98080.45700000,-15930.47900000
1702684800000,2221.71,2232.72,2211.16,2229.16,144819.22000000,74035.92100000,3252.62200000
1702688400000,2229.16,2247.11,2228.54,2242.80,94081.20800000,50495.40500000,6909.60200000
1702692000000,2242.80,2248.43,2242,2245.96,73715.89500000,37972.50400000,2229.11300000
1702695600000,2245.97,2261,2245.97,2255.57,116458.82700000,64400.54000000,12342.25300000
1702699200000,2255.57,2256.62,2247.82,2251.29,56688.89900000,26414.81300000,-3859.27300000
1702702800000,2251.29,2253.30,2246.59,2249.14,33923.84900000,13622.95700000,-6677.93500000
1702706400000,2249.14,2251.60,2242.64,2245.51,44419.59300000,19351.53000000,-5716.53300000
1702710000000,2245.51,2246.89,2238.60,2242.54,48592.57000000,21005.39800000,-6581.77400000
